2023,23080870020504,to_in_001,531
2023,23080880010804,to_in_001,473
2023,23080531040015,to_in_001,569
2023,23080541010505,to_in_001,617
2023,23080531020013,to_in_001,489
2023,23080580010005,to_in_001,484
2023,23080620010102,to_in_001,454
2023,23080580010027,to_in_001,439
2023,23080541010204,to_in_001,497
2023,23080780070001,to_in_001,0
2023,23080840010002,to_in_001,0
2023,23080790050104,to_in_001,622
2023,23080510050402,to_in_001,494
2023,23080740030101,to_in_001,573
2023,23080860010604,to_in_001,416
2023,23080880010202,to_in_001,517
2023,23080510030201,to_in_001,715
2023,23080620010004,to_in_001,595
2023,23080580010004,to_in_001,541
2023,23080730020212,to_in_001,348
2023,23080810021402,to_in_001,646
2023,23080880010203,to_in_001,567
2023,23080510030504,to_in_001,534
2023,23080550010103,to_in_001,404
2023,23080800010024,to_in_001,450
2023,23080650010602,to_in_001,0
2023,23080531030001,to_in_001,642
2023,23080531020401,to_in_001,678
2023,23080840010501,to_in_001,555
2023,23080730020004,to_in_007,263
2023,23080650010306,to_in_007,227
2023,23080780020202,to_in_007,229
2023,23080790030101,to_in_007,178
2023,23080541020206,to_in_007,274
2023,23080620010006,to_in_007,404
2023,23080531020005,to_in_007,206
2023,23080880010504,to_in_007,255
2023,23080880010204,to_in_007,261
2023,23080800012001,to_in_007,306
2023,23080620020011,to_in_007,326
2023,23080880010902,to_in_007,321
2023,23080790080104,to_in_007,297
2023,23080531040022,to_in_007,229
2023,23080810021702,to_in_007,183
2023,23080590010201,to_in_007,202
2023,23080880010407,to_in_007,333
2023,23080740020201,to_in_007,218
2023,23080870020409,to_in_007,269
2023,23080860010502,to_in_007,326
2023,23080541020002,to_in_007,220
2023,23080880020001,to_in_007,27
2023,23080730030302,to_in_007,270
2023,23080880020803,to_in_007,199
2023,23080790030001,to_in_007,212
2023,23080880020505,to_in_007,237
2023,23080800010008,to_in_007,231
2023,23080850010801,to_in_007,265
2023,23080740020002,to_in_007,357
2023,23080650010004,to_in_007,244
2023,23080531040701,to_in_007,311
2023,23080650010007,to_in_007,261
2023,23080630010001,to_in_007,381
2023,23080640020006,to_in_007,291
2023,23080730020001,to_in_007,172
2023,23080810020202,to_in_007,281
2023,23080880020302,to_in_007,59
2023,23080780010001,to_in_007,200
2023,23080800011201,to_in_007,273
2023,23080541020304,to_in_007,349
2023,23080510050301,to_in_007,244
2023,23080850010402,to_in_007,338
2023,23080550010108,to_in_007,270
2023,23080580010303,to_in_007,265
2023,23080780050102,to_in_007,259
2023,23080730030104,to_in_007,277
2023,23080800010009,to_in_007,227
2023,23080541020204,to_in_007,380
2023,23080800012701,to_in_007,246
2023,23080850020202,to_in_007,274
2023,23080790100201,to_in_007,212
2023,23080880010906,to_in_007,332
2023,23080860010103,to_in_007,249
2023,23080531020502,to_in_007,148
