2023,31023550010202,to_in_003,49322.6
2023,31023550010204,to_in_003,42857.8
2023,31023550010203,to_in_003,52667.7
2023,31023550010201,to_in_003,34351.5
2023,31023550010303,to_in_003,38059.4
2023,31023550010301,to_in_003,29256.2
2023,31023550010302,to_in_003,35745.4
2023,31023550010304,to_in_003,37551.8
2023,31023550020105,to_in_003,37808.7
2023,31023550020103,to_in_003,25750.7
2023,31023550020104,to_in_003,41862.1
2023,31023550020102,to_in_003,32350.0
2023,31023550020101,to_in_003,36402.0
2023,31023550020201,to_in_003,34378.0
2023,31023550020202,to_in_003,34035.8
2023,31023550020206,to_in_003,23288.1
2023,31023560010106,to_in_003,44240.0
2023,31023560010107,to_in_003,50425.3
2023,31023560010102,to_in_003,33217.7
2023,31023560010104,to_in_003,37233.8
2023,31023560010103,to_in_003,32082.7
2023,31023560010101,to_in_003,40066.9
2023,31023560010201,to_in_003,35037.3
2023,31023560010202,to_in_003,33672.0
2023,31023560010204,to_in_003,38559.0
2023,31023560010203,to_in_003,60071.4
2023,31023560030207,to_in_003,40293.7
2023,31023560030301,to_in_003,133315.7
2023,31023560020002,to_in_003,3867.9
2023,31023580040102,to_in_003,28734.3
2023,31023560020007,to_in_003,28775.2
2023,31023560020006,to_in_003,20604.5
2023,31023560020001,to_in_003,819.6
2023,31023560020005,to_in_003,4609.3
2023,31023560020003,to_in_003,41642.5
2023,31023560030302,to_in_003,158766.1
2023,31023560020004,to_in_003,1507.4
2023,31023580040103,to_in_003,31579.0
2023,31023560030001,to_in_003,1664.2
2023,31023560030002,to_in_003,0.0
2023,31023560030102,to_in_003,27317.9
2023,31023560030103,to_in_003,29095.2
2023,31023560030101,to_in_003,40964.4
2023,31023560030201,to_in_003,50194.5
2023,31023560030204,to_in_003,40234.5
2023,31023560030202,to_in_003,36838.1
2023,31023560030205,to_in_003,24722.1
2023,31023560030203,to_in_003,29984.3
2023,31023560030303,to_in_003,144755.0
2023,31023580010001,to_in_003,11308.4
2023,31023580040211,to_in_003,31256.8
2023,31023580040201,to_in_003,41282.9
2023,31023580010002,to_in_003,4189.3
2023,31023580010003,to_in_003,2497.4
2023,31023580030001,to_in_003,26376.0
2023,31023580030004,to_in_003,53150.6
2023,31023580040108,to_in_003,47759.9
2023,31023580030002,to_in_003,2330.8
2023,31023580040202,to_in_003,40374.3
2023,31023580020001,to_in_003,88.5
2023,31023580020003,to_in_003,384.9
2023,31023580020002,to_in_003,1019.9
2023,31023580030003,to_in_003,1442.6
2023,31023580040002,to_in_003,0.0
2023,31023580040001,to_in_003,1993.7
2023,31023580040104,to_in_003,41588.7
2023,31023580040105,to_in_003,34611.9
2023,31023580040106,to_in_003,37177.7
2023,31023580040107,to_in_003,33726.9
2023,31023580050101,to_in_003,47014.0
2023,31023580040109,to_in_003,46548.3
2023,31023580040101,to_in_003,73136.9
2023,31023580040110,to_in_003,34334.4
2023,31023580040111,to_in_003,38006.3
2023,31023580040112,to_in_003,35556.6
2023,31023580040203,to_in_003,22988.5
2023,31023580040204,to_in_003,22766.0
2023,31023580040205,to_in_003,31002.2
2023,31023580040206,to_in_003,59665.2
2023,31023580040207,to_in_003,37810.3
2023,31023580040208,to_in_003,29463.4
2023,31023580040209,to_in_003,63916.6
2023,31023580040210,to_in_003,41737.6
2023,31023580050002,to_in_003,0.0
2023,31023580050001,to_in_003,606.5
2023,31023580050103,to_in_003,52793.5
2023,31023580050102,to_in_003,32902.6
